Scenario abbr.	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	NP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	CP-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	1.5-Base	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	NP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	CP-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	1.5-GMP	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	NP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	CP-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	1.5-GMP-LowCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	NP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	CP-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4	1.5-GMP-HighCH4
2119	61491.41468	659.4613565	0.121005034			55.64347218	30.57891585	8953.698334	299.758626	0.028439526			26.68229892	10.43540003	-12662.78665	111.6904972	-0.168449537			8.486030874	1.895915345	61491.41468	107.7134323	0.121005034			55.64347218	30.57891585	8953.698334	107.7134323	0.028439526			26.68229892	10.43540003	-12800.00038	107.7134323	-0.168449537			8.486030874	1.895915345	61491.41468	105.7088714	0.121005034			55.64347218	30.57891585	8953.698334	105.7088714	0.028439526			26.68229892	10.43540003	-12800.00038	105.7088714	-0.273950519			8.486030874	1.895915345	61491.41468	109.5498056	0.121005034			55.64347218	30.57891585	8953.698334	109.5498056	0.028439526			26.68229892	10.43540003	-12800.00038	109.5498056	-0.080755036			8.486030874	1.895915345
2120	60987.17573	657.1937959	0.120901184			55.23372757	30.35140646	8646.216164	299.758795	0.028335676			26.48138121	10.43540003	-12800.00038	111.3760864	-0.168338252			8.431843215	1.882692075	60987.17573	105.7506378	0.120901184			55.23372757	30.35140646	8646.216164	105.7506378	0.028335676			26.48138121	10.43540003	-12937.21412	105.7506378	-0.168338252			8.431843215	1.882692075	60987.17573	105.7506378	0.120901184			55.23372757	30.35140646	8646.216164	105.7506378	0.028335676			26.48138121	10.43540003	-12937.21412	105.7506378	-0.273958118			8.431843215	1.882692075	60987.17573	105.7506378	0.120901184			55.23372757	30.35140646	8646.216164	105.7506378	0.028335676			26.48138121	10.43540003	-12937.21412	105.7506378	-0.080437599			8.431843215	1.882692075
2121	60482.93678	654.9262353	0.12075995			54.82398297	30.12389708	8521.93411	299.7589528	0.028194442			26.28197641	10.43540003	-12937.21412	111.0616755	-0.168226633			8.377655556	1.869468804	60482.93678	105.4521074	0.12075995			54.82398297	30.12389708	8521.93411	105.4521074	0.028194442			26.28197641	10.43540003	-12841.95678	105.4521074	-0.168226633			8.377655556	1.869468804	60482.93678	105.4521074	0.12075995			54.82398297	30.12389708	8521.93411	105.4521074	0.028194442			26.28197641	10.43540003	-12841.95678	105.4521074	-0.27396574			8.377655556	1.869468804	60482.93678	105.4521074	0.12075995			54.82398297	30.12389708	8521.93411	105.4521074	0.028194442			26.28197641	10.43540003	-12841.95678	105.4521074	-0.080119209			8.377655556	1.869468804
2122	59978.69783	652.6586747	0.120593042			54.41423836	29.89638769	8397.652056	299.7591105	0.028027534			26.08407313	10.43540003	-12841.95678	110.7472647	-0.168114679			8.323467897	1.856245533	59978.69783	105.153577	0.120593042			54.41423836	29.89638769	8397.652056	105.153577	0.028027534			26.08407313	10.43540003	-12794.3281	105.153577	-0.168114679			8.323467897	1.856245533	59978.69783	105.153577	0.120593042			54.41423836	29.89638769	8397.652056	105.153577	0.028027534			26.08407313	10.43540003	-12794.3281	105.153577	-0.273973385			8.323467897	1.856245533	59978.69783	105.153577	0.120593042			54.41423836	29.89638769	8397.652056	105.153577	0.028027534			26.08407313	10.43540003	-12794.3281	105.153577	-0.079799864			8.323467897	1.856245533
2123	59474.45888	650.3911141	0.120409435			54.00449375	29.66887831	8273.370002	299.7592682	0.027843927			25.88766006	10.43540003	-12794.3281	110.4328538	-0.168002389			8.269280238	1.843022263	59474.45888	104.8550466	0.120409435			54.00449375	29.66887831	8273.370002	104.8550466	0.027843927			25.88766006	10.43540003	-12746.69943	104.8550466	-0.168002389			8.269280238	1.843022263	59474.45888	104.8550466	0.120409435			54.00449375	29.66887831	8273.370002	104.8550466	0.027843927			25.88766006	10.43540003	-12746.69943	104.8550466	-0.273981052			8.269280238	1.843022263	59474.45888	104.8550466	0.120409435			54.00449375	29.66887831	8273.370002	104.8550466	0.027843927			25.88766006	10.43540003	-12746.69943	104.8550466	-0.079479561			8.269280238	1.843022263
2124	58970.21993	648.1235535	0.120216451			53.59474914	29.44136892	8149.087949	299.7594259	0.027650943			25.69272598	10.43540003	-12746.69943	110.1184429	-0.167889762			8.21509258	1.829798992	58970.21993	104.5565162	0.120216451			53.59474914	29.44136892	8149.087949	104.5565162	0.027650943			25.69272598	10.43540003	-12699.07076	104.5565162	-0.167889762			8.21509258	1.829798992	58970.21993	104.5565162	0.120216451			53.59474914	29.44136892	8149.087949	104.5565162	0.027650943			25.69272598	10.43540003	-12699.07076	104.5565162	-0.273988743			8.21509258	1.829798992	58970.21993	104.5565162	0.120216451			53.59474914	29.44136892	8149.087949	104.5565162	0.027650943			25.69272598	10.43540003	-12699.07076	104.5565162	-0.079158297			8.21509258	1.829798992
2125	58465.98097	645.8559929	0.120024638			53.18500453	29.21385954	8024.805895	299.7595837	0.02745913			25.49925975	10.43540003	-12699.07076	109.8040321	-0.167776797			8.160904921	1.816575722	58465.98097	104.2579858	0.120024638			53.18500453	29.21385954	8024.805895	104.2579858	0.02745913			25.49925975	10.43540003	-12651.44209	104.2579858	-0.167776797			8.160904921	1.816575722	58465.98097	104.2579858	0.120024638			53.18500453	29.21385954	8024.805895	104.2579858	0.02745913			25.49925975	10.43540003	-12651.44209	104.2579858	-0.273996457			8.160904921	1.816575722	58465.98097	104.2579858	0.120024638			53.18500453	29.21385954	8024.805895	104.2579858	0.02745913			25.49925975	10.43540003	-12651.44209	104.2579858	-0.078836069			8.160904921	1.816575722
2126	57961.74202	643.5884323	0.119833307			52.77525993	28.98635015	7900.523841	299.7597414	0.027267799			25.30725033	10.43540003	-12651.44209	109.4896212	-0.167663494			8.106717262	1.803352451	57961.74202	103.9594553	0.119833307			52.77525993	28.98635015	7900.523841	103.9594553	0.027267799			25.30725033	10.43540003	-12603.81342	103.9594553	-0.167663494			8.106717262	1.803352451	57961.74202	103.9594553	0.119833307			52.77525993	28.98635015	7900.523841	103.9594553	0.027267799			25.30725033	10.43540003	-12603.81342	103.9594553	-0.274004194			8.106717262	1.803352451	57961.74202	103.9594553	0.119833307			52.77525993	28.98635015	7900.523841	103.9594553	0.027267799			25.30725033	10.43540003	-12603.81342	103.9594553	-0.078512875			8.106717262	1.803352451
2127	57457.50307	641.3208717	0.119633358			52.36551532	28.75884077	7776.241787	299.7598991	0.02706785			25.11668673	10.43540003	-12603.81342	109.1752104	-0.16754985			8.052529603	1.79012918	57457.50307	103.6609249	0.119633358			52.36551532	28.75884077	7776.241787	103.6609249	0.02706785			25.11668673	10.43540003	-12556.18474	103.6609249	-0.16754985			8.052529603	1.79012918	57457.50307	103.6609249	0.119633358			52.36551532	28.75884077	7776.241787	103.6609249	0.02706785			25.11668673	10.43540003	-12556.18474	103.6609249	-0.274011954			8.052529603	1.79012918	57457.50307	103.6609249	0.119633358			52.36551532	28.75884077	7776.241787	103.6609249	0.02706785			25.11668673	10.43540003	-12556.18474	103.6609249	-0.07818871			8.052529603	1.79012918
2128	56953.26412	639.0533111	0.11942127			51.95577071	28.53133138	7651.959733	299.7600569	0.026855762			24.92755808	10.43540003	-12556.18474	108.8607995	-0.167435866			7.998341944	1.77690591	56953.26412	103.3623945	0.11942127			51.95577071	28.53133138	7651.959733	103.3623945	0.026855762			24.92755808	10.43540003	-12508.55607	103.3623945	-0.167435866			7.998341944	1.77690591	56953.26412	103.3623945	0.11942127			51.95577071	28.53133138	7651.959733	103.3623945	0.026855762			24.92755808	10.43540003	-12508.55607	103.3623945	-0.274019737			7.998341944	1.77690591	56953.26412	103.3623945	0.11942127			51.95577071	28.53133138	7651.959733	103.3623945	0.026855762			24.92755808	10.43540003	-12508.55607	103.3623945	-0.077863574			7.998341944	1.77690591
2129	56449.02517	636.7857505	0.119195671			51.5460261	28.303822	7527.677679	299.7602146	0.026630163			24.73985357	10.43540003	-12508.55607	108.5463887	-0.16732154			7.944154286	1.763682639	56449.02517	103.0638641	0.119195671			51.5460261	28.303822	7527.677679	103.0638641	0.026630163			24.73985357	10.43540003	-12460.9274	103.0638641	-0.16732154			7.944154286	1.763682639	56449.02517	103.0638641	0.119195671			51.5460261	28.303822	7527.677679	103.0638641	0.026630163			24.73985357	10.43540003	-12460.9274	103.0638641	-0.274027544			7.944154286	1.763682639	56449.02517	103.0638641	0.119195671			51.5460261	28.303822	7527.677679	103.0638641	0.026630163			24.73985357	10.43540003	-12460.9274	103.0638641	-0.077537462			7.944154286	1.763682639
2130	55944.78622	634.5181899	0.118955474			51.1362815	28.07631261	7403.395625	299.7603723	0.026389966			24.55356247	10.43540003	-12460.9274	108.2319778	-0.16720687			7.889966627	1.750459369	55944.78622	102.7653337	0.118955474			51.1362815	28.07631261	7403.395625	102.7653337	0.026389966			24.55356247	10.43540003	-12413.29873	102.7653337	-0.16720687			7.889966627	1.750459369	55944.78622	102.7653337	0.118955474			51.1362815	28.07631261	7403.395625	102.7653337	0.026389966			24.55356247	10.43540003	-12413.29873	102.7653337	-0.274035374			7.889966627	1.750459369	55944.78622	102.7653337	0.118955474			51.1362815	28.07631261	7403.395625	102.7653337	0.026389966			24.55356247	10.43540003	-12413.29873	102.7653337	-0.077210372			7.889966627	1.750459369
2131	55440.54726	632.2506293	0.118685643			50.72653689	27.84880322	7307.385194	299.7605075	0.026120135			24.36867414	10.43540003	-12413.29873	107.9175669	-0.167091857			7.835778968	1.737236098	55440.54726	102.4668033	0.118685643			50.72653689	27.84880322	7307.385194	102.4668033	0.026120135			24.36867414	10.43540003	-12365.67006	102.4668033	-0.167091857			7.835778968	1.737236098	55440.54726	102.4668033	0.118685643			50.72653689	27.84880322	7307.385194	102.4668033	0.026120135			24.36867414	10.43540003	-12365.67006	102.4668033	-0.274043228			7.835778968	1.737236098	55440.54726	102.4668033	0.118685643			50.72653689	27.84880322	7307.385194	102.4668033	0.026120135			24.36867414	10.43540003	-12365.67006	102.4668033	-0.0768823			7.835778968	1.737236098
2132	54936.30831	629.9830687	0.118378051			50.31679228	27.62129384	7211.374763	299.7606427	0.025812543			24.18517803	10.43540003	-12365.67006	107.6031561	-0.166976498			7.781591309	1.724012827	54936.30831	102.1682729	0.118378051			50.31679228	27.62129384	7211.374763	102.1682729	0.025812543			24.18517803	10.43540003	-12318.04139	102.1682729	-0.166976498			7.781591309	1.724012827	54936.30831	102.1682729	0.118378051			50.31679228	27.62129384	7211.374763	102.1682729	0.025812543			24.18517803	10.43540003	-12318.04139	102.1682729	-0.274051105			7.781591309	1.724012827	54936.30831	102.1682729	0.118378051			50.31679228	27.62129384	7211.374763	102.1682729	0.025812543			24.18517803	10.43540003	-12318.04139	102.1682729	-0.076553244			7.781591309	1.724012827
2133	54432.06936	627.7155081	0.118044688			49.90704767	27.39378445	7115.364332	299.7607779	0.02547918			24.00306364	10.43540003	-12318.04139	107.2887452	-0.166860794			7.72740365	1.710789557	54432.06936	101.8697425	0.118044688			49.90704767	27.39378445	7115.364332	101.8697425	0.02547918			24.00306364	10.43540003	-12270.41272	101.8697425	-0.166860794			7.72740365	1.710789557	54432.06936	101.8697425	0.118044688			49.90704767	27.39378445	7115.364332	101.8697425	0.02547918			24.00306364	10.43540003	-12270.41272	101.8697425	-0.274059006			7.72740365	1.710789557	54432.06936	101.8697425	0.118044688			49.90704767	27.39378445	7115.364332	101.8697425	0.02547918			24.00306364	10.43540003	-12270.41272	101.8697425	-0.076223201			7.72740365	1.710789557
2134	53927.83041	625.4479475	0.117694597			49.49730307	27.16627507	7019.353901	299.7609131	0.025129089			23.82232057	10.43540003	-12270.41272	106.9743344	-0.166744742			7.673215991	1.697566286	53927.83041	101.5712121	0.117694597			49.49730307	27.16627507	7019.353901	101.5712121	0.025129089			23.82232057	10.43540003	-12222.78404	101.5712121	-0.166744742			7.673215991	1.697566286	53927.83041	101.5712121	0.117694597			49.49730307	27.16627507	7019.353901	101.5712121	0.025129089			23.82232057	10.43540003	-12222.78404	101.5712121	-0.274066931			7.673215991	1.697566286	53927.83041	101.5712121	0.117694597			49.49730307	27.16627507	7019.353901	101.5712121	0.025129089			23.82232057	10.43540003	-12222.78404	101.5712121	-0.075892168			7.673215991	1.697566286
2135	53423.59146	623.1803869	0.117335058			49.08755846	26.93876568	6923.34347	299.7610483	0.02476955			23.64293849	10.43540003	-12222.78404	106.6599235	-0.166628343			7.619028332	1.684343016	53423.59146	101.2726816	0.117335058			49.08755846	26.93876568	6923.34347	101.2726816	0.02476955			23.64293849	10.43540003	-12175.15537	101.2726816	-0.166628343			7.619028332	1.684343016	53423.59146	101.2726816	0.117335058			49.08755846	26.93876568	6923.34347	101.2726816	0.02476955			23.64293849	10.43540003	-12175.15537	101.2726816	-0.274074879			7.619028332	1.684343016	53423.59146	101.2726816	0.117335058			49.08755846	26.93876568	6923.34347	101.2726816	0.02476955			23.64293849	10.43540003	-12175.15537	101.2726816	-0.075560142			7.619028332	1.684343016
2136	52919.35251	620.9128263	0.116973838			48.67781385	26.7112563	6827.333039	299.7611835	0.02440833			23.46490717	10.43540003	-12175.15537	106.3455126	-0.166511594			7.564840674	1.671119745	52919.35251	100.9741512	0.116973838			48.67781385	26.7112563	6827.333039	100.9741512	0.02440833			23.46490717	10.43540003	-12127.5267	100.9741512	-0.166511594			7.564840674	1.671119745	52919.35251	100.9741512	0.116973838			48.67781385	26.7112563	6827.333039	100.9741512	0.02440833			23.46490717	10.43540003	-12127.5267	100.9741512	-0.274082851			7.564840674	1.671119745	52919.35251	100.9741512	0.116973838			48.67781385	26.7112563	6827.333039	100.9741512	0.02440833			23.46490717	10.43540003	-12127.5267	100.9741512	-0.07522712			7.564840674	1.671119745
2137	52415.11355	618.6452658	0.116610937			48.26806924	26.48374691	6731.322608	299.7613187	0.024045429			23.28821642	10.43540003	-12127.5267	106.0311018	-0.166394495			7.510653015	1.657896474	52415.11355	100.6756208	0.116610937			48.26806924	26.48374691	6731.322608	100.6756208	0.024045429			23.28821642	10.43540003	-12079.89803	100.6756208	-0.166394495			7.510653015	1.657896474	52415.11355	100.6756208	0.116610937			48.26806924	26.48374691	6731.322608	100.6756208	0.024045429			23.28821642	10.43540003	-12079.89803	100.6756208	-0.274090847			7.510653015	1.657896474	52415.11355	100.6756208	0.116610937			48.26806924	26.48374691	6731.322608	100.6756208	0.024045429			23.28821642	10.43540003	-12079.89803	100.6756208	-0.074893098			7.510653015	1.657896474
2138	51910.8746	616.3777052	0.116240768			47.85832464	26.25623753	6635.312177	299.7614539	0.02367526			23.11285615	10.43540003	-12079.89803	105.7166909	-0.166277044			7.456465356	1.644673204	51910.8746	100.3770904	0.116240768			47.85832464	26.25623753	6635.312177	100.3770904	0.02367526			23.11285615	10.43540003	-12032.26936	100.3770904	-0.166277044			7.456465356	1.644673204	51910.8746	100.3770904	0.116240768			47.85832464	26.25623753	6635.312177	100.3770904	0.02367526			23.11285615	10.43540003	-12032.26936	100.3770904	-0.274098867			7.456465356	1.644673204	51910.8746	100.3770904	0.116240768			47.85832464	26.25623753	6635.312177	100.3770904	0.02367526			23.11285615	10.43540003	-12032.26936	100.3770904	-0.074558075			7.456465356	1.644673204
2139	51406.63565	614.1101446	0.115859861			47.44858003	26.02872814	6539.301746	299.7615891	0.023294353			22.93881634	10.43540003	-12032.26936	105.4022801	-0.166159241			7.402277697	1.631449933	51406.63565	100.07856	0.115859861			47.44858003	26.02872814	6539.301746	100.07856	0.023294353			22.93881634	10.43540003	-11984.64069	100.07856	-0.166159241			7.402277697	1.631449933	51406.63565	100.07856	0.115859861			47.44858003	26.02872814	6539.301746	100.07856	0.023294353			22.93881634	10.43540003	-11984.64069	100.07856	-0.274106912			7.402277697	1.631449933	51406.63565	100.07856	0.115859861			47.44858003	26.02872814	6539.301746	100.07856	0.023294353			22.93881634	10.43540003	-11984.64069	100.07856	-0.074222047			7.402277697	1.631449933
2140	50902.3967	611.842584	0.115466907			47.03883542	25.80121876	6443.291315	299.7617243	0.022901399			22.76608705	10.43540003	-11984.64069	105.0878692	-0.166041085			7.348090038	1.618226663	50902.3967	99.78002959	0.115466907			47.03883542	25.80121876	6443.291315	99.78002959	0.022901399			22.76608705	10.43540003	-11706.84494	99.78002959	-0.166041085			7.348090038	1.618226663	50902.3967	99.78002959	0.115466907			47.03883542	25.80121876	6443.291315	99.78002959	0.022901399			22.76608705	10.43540003	-11706.84494	99.78002959	-0.27411498			7.348090038	1.618226663	50902.3967	99.78002959	0.115466907			47.03883542	25.80121876	6443.291315	99.78002959	0.022901399			22.76608705	10.43540003	-11706.84494	99.78002959	-0.07388501			7.348090038	1.618226663
2141	50398.15775	609.5750234	0.115060808			46.62909081	25.57370937	6344.670471	299.7618482	0.0224953			22.59465842	10.43540003	-11706.84494	104.7734584	-0.165922574			7.293902379	1.605003392	50398.15775	99.48149918	0.115060808			46.62909081	25.57370937	6344.670471	99.48149918	0.0224953			22.59465842	10.43540003	-11429.04919	99.48149918	-0.165922574			7.293902379	1.605003392	50398.15775	99.48149918	0.115060808			46.62909081	25.57370937	6344.670471	99.48149918	0.0224953			22.59465842	10.43540003	-11429.04919	99.48149918	-0.274123072			7.293902379	1.605003392	50398.15775	99.48149918	0.115060808			46.62909081	25.57370937	6344.670471	99.48149918	0.0224953			22.59465842	10.43540003	-11429.04919	99.48149918	-0.073546962			7.293902379	1.605003392
2142	49893.91879	607.3074628	0.114626747			46.2193462	25.34619998	6246.049627	299.7619834	0.022061239			22.42452064	10.43540003	-11429.04919	104.4590475	-0.165803708			7.23971472	1.591780121	49893.91879	99.18296877	0.114626747			46.2193462	25.34619998	6246.049627	99.18296877	0.022061239			22.42452064	10.43540003	-11151.25344	99.18296877	-0.165803708			7.23971472	1.591780121	49893.91879	99.18296877	0.114626747			46.2193462	25.34619998	6246.049627	99.18296877	0.022061239			22.42452064	10.43540003	-11151.25344	99.18296877	-0.274131189			7.23971472	1.591780121	49893.91879	99.18296877	0.114626747			46.2193462	25.34619998	6246.049627	99.18296877	0.022061239			22.42452064	10.43540003	-11151.25344	99.18296877	-0.073207901			7.23971472	1.591780121
2143	49389.67984	605.0399022	0.11415667			45.8096016	25.1186906	6147.428782	299.7621074	0.021591162			22.255664	10.43540003	-11151.25344	104.1446366	-0.165684485			7.185527061	1.578556851	49389.67984	98.88443835	0.11415667			45.8096016	25.1186906	6147.428782	98.88443835	0.021591162			22.255664	10.43540003	-10873.45768	98.88443835	-0.165684485			7.185527061	1.578556851	49389.67984	98.88443835	0.11415667			45.8096016	25.1186906	6147.428782	98.88443835	0.021591162			22.255664	10.43540003	-10873.45768	98.88443835	-0.27413933			7.185527061	1.578556851	49389.67984	98.88443835	0.11415667			45.8096016	25.1186906	6147.428782	98.88443835	0.021591162			22.255664	10.43540003	-10873.45768	98.88443835	-0.072867822			7.185527061	1.578556851
2144	48885.44089	602.7723416	0.113662429			45.39985699	24.89118121	6048.807939	299.7622313	0.021096921			22.08807885	10.43540003	-10873.45768	103.8302258	-0.165564905			7.131339403	1.56533358	48885.44089	98.58590794	0.113662429			45.39985699	24.89118121	6048.807939	98.58590794	0.021096921			22.08807885	10.43540003	-10595.66193	98.58590794	-0.165564905			7.131339403	1.56533358	48885.44089	98.58590794	0.113662429			45.39985699	24.89118121	6048.807939	98.58590794	0.021096921			22.08807885	10.43540003	-10595.66193	98.58590794	-0.274147496			7.131339403	1.56533358	48885.44089	98.58590794	0.113662429			45.39985699	24.89118121	6048.807939	98.58590794	0.021096921			22.08807885	10.43540003	-10595.66193	98.58590794	-0.072526722			7.131339403	1.56533358
2145	48381.20194	600.504781	0.113152993			44.99011238	24.66367183	5950.187094	299.7623552	0.020587485			21.92175562	10.43540003	-10595.66193	103.5158149	-0.165444965			7.077151744	1.55211031	48381.20194	98.28737753	0.113152993			44.99011238	24.66367183	5950.187094	98.28737753	0.020587485			21.92175562	10.43540003	-10317.86618	98.28737753	-0.165444965			7.077151744	1.55211031	48381.20194	98.28737753	0.113152993			44.99011238	24.66367183	5950.187094	98.28737753	0.020587485			21.92175562	10.43540003	-10317.86618	98.28737753	-0.274155686			7.077151744	1.55211031	48381.20194	98.28737753	0.113152993			44.99011238	24.66367183	5950.187094	98.28737753	0.020587485			21.92175562	10.43540003	-10317.86618	98.28737753	-0.0721846			7.077151744	1.55211031
2146	47876.96298	598.2372204	0.112635532			44.58036777	24.43616244	5851.56625	299.7624904	0.020070024			21.7566848	10.43540003	-10317.86618	103.2014041	-0.165324666			7.022964085	1.538887039	47876.96298	97.98884712	0.112635532			44.58036777	24.43616244	5851.56625	97.98884712	0.020070024			21.7566848	10.43540003	-10040.07043	97.98884712	-0.165324666			7.022964085	1.538887039	47876.96298	97.98884712	0.112635532			44.58036777	24.43616244	5851.56625	97.98884712	0.020070024			21.7566848	10.43540003	-10040.07043	97.98884712	-0.2741639			7.022964085	1.538887039	47876.96298	97.98884712	0.112635532			44.58036777	24.43616244	5851.56625	97.98884712	0.020070024			21.7566848	10.43540003	-10040.07043	97.98884712	-0.071841451			7.022964085	1.538887039
2147	47372.72403	595.9696598	0.112117725			44.17062317	24.20865306	5752.945406	299.7626144	0.019552217			21.59285696	10.43540003	-10040.07043	102.8869932	-0.165204006			6.968776426	1.525663768	47372.72403	97.69031671	0.112117725			44.17062317	24.20865306	5752.945406	97.69031671	0.019552217			21.59285696	10.43540003	-9762.27468	97.69031671	-0.165204006			6.968776426	1.525663768	47372.72403	97.69031671	0.112117725			44.17062317	24.20865306	5752.945406	97.69031671	0.019552217			21.59285696	10.43540003	-9762.27468	97.69031671	-0.27417214			6.968776426	1.525663768	47372.72403	97.69031671	0.112117725			44.17062317	24.20865306	5752.945406	97.69031671	0.019552217			21.59285696	10.43540003	-9762.27468	97.69031671	-0.071497273			6.968776426	1.525663768
2148	46868.48508	593.7020992	0.11159948			43.76087856	23.98114367	5654.324561	299.7627383	0.019033972			21.43026275	10.43540003	-9762.27468	102.5725823	-0.165082984			6.914588767	1.512440498	46868.48508	97.39178629	0.11159948			43.76087856	23.98114367	5654.324561	97.39178629	0.019033972			21.43026275	10.43540003	-9484.478928	97.39178629	-0.165082984			6.914588767	1.512440498	46868.48508	97.39178629	0.11159948			43.76087856	23.98114367	5654.324561	97.39178629	0.019033972			21.43026275	10.43540003	-9484.478928	97.39178629	-0.274180404			6.914588767	1.512440498	46868.48508	97.39178629	0.11159948			43.76087856	23.98114367	5654.324561	97.39178629	0.019033972			21.43026275	10.43540003	-9484.478928	97.39178629	-0.071152062			6.914588767	1.512440498
2149	46364.24613	591.4345386	0.111075247			43.35113395	23.75363429	5787.766621	299.7827927	0.018509739			21.26889287	10.43540003	-9484.478928	102.2581715	-0.164961599			6.860401109	1.499217227	46364.24613	97.09325588	0.111075247			43.35113395	23.75363429	5787.766621	97.09325588	0.018509739			21.26889287	10.43540003	-9206.683177	97.09325588	-0.164961599			6.860401109	1.499217227	46364.24613	97.09325588	0.111075247			43.35113395	23.75363429	5787.766621	97.09325588	0.018509739			21.26889287	10.43540003	-9206.683177	97.09325588	-0.274188692			6.860401109	1.499217227	46364.24613	97.09325588	0.111075247			43.35113395	23.75363429	5787.766621	97.09325588	0.018509739			21.26889287	10.43540003	-9206.683177	97.09325588	-0.070805815			6.860401109	1.499217227
2150	45860.00717	589.166978	0.110811083			42.94138934	23.5261249	5830.739488	299.7922565	0.018245575			21.1087381	10.43540003	-9206.683177	101.9437606	-0.16483985			6.80621345	1.485993957	45860.00717	96.79472547	0.110811083			42.94138934	23.5261249	5830.739488	96.79472547	0.018245575			21.1087381	10.43540003	-8976.516098	96.79472547	-0.16483985			6.80621345	1.485993957	45860.00717	96.79472547	0.110811083			42.94138934	23.5261249	5830.739488	96.79472547	0.018245575			21.1087381	10.43540003	-8976.516098	96.79472547	-0.274197006			6.80621345	1.485993957	45860.00717	96.79472547	0.110811083			42.94138934	23.5261249	5830.739488	96.79472547	0.018245575			21.1087381	10.43540003	-8976.516098	96.79472547	-0.07045853			6.80621345	1.485993957
2151	45401.4071	586.8994174	0.110811083			42.53164474	23.29861551	5854.487651	299.8026217	0.018245575			20.94978931	10.43540003	-8976.516098	101.6293498	-0.164717736			6.752025791	1.472770686	45401.4071	96.49619506	0.110811083			42.53164474	23.29861551	5854.487651	96.49619506	0.018245575			20.94978931	10.43540003	-8746.349018	96.49619506	-0.164717736			6.752025791	1.472770686	45401.4071	96.49619506	0.110811083			42.53164474	23.29861551	5854.487651	96.49619506	0.018245575			20.94978931	10.43540003	-8746.349018	96.49619506	-0.274205345			6.752025791	1.472770686	45401.4071	96.49619506	0.110811083			42.53164474	23.29861551	5854.487651	96.49619506	0.018245575			20.94978931	10.43540003	-8746.349018	96.49619506	-0.070110203			6.752025791	1.472770686
2152	44942.80703	584.6318568	0.110811083			42.12190013	23.07110613	5860.518931	299.8121982	0.018245575			20.79203739	10.43540003	-8746.349018	101.3149389	-0.164595255			6.697838132	1.459547415	44942.80703	96.19766464	0.110811083			42.12190013	23.07110613	5860.518931	96.19766464	0.018245575			20.79203739	10.43540003	-8516.181939	96.19766464	-0.164595255			6.697838132	1.459547415	44942.80703	96.19766464	0.110811083			42.12190013	23.07110613	5860.518931	96.19766464	0.018245575			20.79203739	10.43540003	-8516.181939	96.19766464	-0.274213708			6.697838132	1.459547415	44942.80703	96.19766464	0.110811083			42.12190013	23.07110613	5860.518931	96.19766464	0.018245575			20.79203739	10.43540003	-8516.181939	96.19766464	-0.069760831			6.697838132	1.459547415
2153	44484.20696	582.3642962	0.110811083			41.71215552	22.84359674	5852.979831	299.824028	0.018245575			20.63547335	10.43540003	-8516.181939	101.000528	-0.164472407			6.643650473	1.446324145	44484.20696	95.89913423	0.110811083			41.71215552	22.84359674	5852.979831	95.89913423	0.018245575			20.63547335	10.43540003	-8286.014859	95.89913423	-0.164472407			6.643650473	1.446324145	44484.20696	95.89913423	0.110811083			41.71215552	22.84359674	5852.979831	95.89913423	0.018245575			20.63547335	10.43540003	-8286.014859	95.89913423	-0.274222097			6.643650473	1.446324145	44484.20696	95.89913423	0.110811083			41.71215552	22.84359674	5852.979831	95.89913423	0.018245575			20.63547335	10.43540003	-8286.014859	95.89913423	-0.069410411			6.643650473	1.446324145
